2019|7891350032154|2|10.6|21.2|21/01/2020
2019|7791293051123|1|9.27|9.27|21/01/2020
2019|7896020160069|2|5.67|11.34|21/01/2020
2019|7896020160076|5|5.66|28.3|21/01/2020
2019|7896020160052|5|5.67|28.35|21/01/2020
2019|7896049540026|2|5.67|11.34|21/01/2020
2019|7896512904089|7|6.96|48.72|21/01/2020
2019|7896512902504|1|11.05|11.05|21/01/2020
2019|4005900328465|1|5.93|5.93|21/01/2020
2019|7891350011623|3|6.33|18.99|21/01/2020
2019|8715200813061|1|23.26|23.26|21/01/2020
2019|4005808817009|1|15.93|15.93|21/01/2020
2019|7891350000092|1|13.99|13.99|21/01/2020
2019|4005808817207|1|15.93|15.93|21/01/2020
2019|7897517917470|1|5.67|5.67|21/01/2020
2019|7897517903954|1|5.33|5.33|21/01/2020
2019|7798292022499|1|1.6|1.6|21/01/2020
2019|7897517917548|5|1.1|5.5|21/01/2020
2019|7897517917555|2|3.0|6.0|21/01/2020
2019|7891051036185|5|12.6|63.0|21/01/2020
2019|047400179240|3|15.9|47.7|21/01/2020
2019|7899089478427|1|13.31|13.31|21/01/2020
2019|7891037645653|1|4.05|4.05|21/01/2020
2019|789214700481|2|1.3|2.6|21/01/2020
2019|7897214700399|27|1.3|35.1|21/01/2020
2019|7897214700849|27|0.65|17.55|21/01/2020
2019|62920|6|2.0|12.0|21/01/2020
2019|7896020160120|1|9.93|9.93|21/01/2020
2019|7896020162360|4|9.9|39.6|21/01/2020
2019|7501009224174|21|4.65|97.65|21/01/2020
2019|7897517917531|8|2.64|21.12|21/01/2020
2019|7897214700313|1|1.99|1.99|21/01/2020
2019|7897517903534|1|2.2|2.2|21/01/2020
2019|7897214701655|1|1.33|1.33|21/01/2020
2019|7897517924058|2|4.17|8.34|21/01/2020
2019|7897517903497|4|3.3|13.2|21/01/2020
2019|7897222310016|2|2.0|4.0|21/01/2020
2019|7898647770430|1|2.0|2.0|21/01/2020
2019|7897517904012|1|8.6|8.6|21/01/2020
2019|7897517901837|1|8.65|8.65|21/01/2020
2019|7897517902452|1|15.0|15.0|21/01/2020
2019|7897214701570|2|5.8|11.6|21/01/2020
2019|7891055682029|1|9.0|9.0|21/01/2020
2019|7897517920838|2|6.6|13.2|21/01/2020
2019|7891024116128|1|8.66|8.66|21/01/2020
2019|7891010697266|1|8.5|8.5|21/01/2020
2019|7891024116319|1|11.27|11.27|21/01/2020
2019|7898185410386|4|5.27|21.08|21/01/2020
2019|7891051037014|1|5.62|5.62|21/01/2020
2019|3014260833176|1|5.9|5.9|21/01/2020
2019|3014260833176|2|5.9|11.8|21/01/2020
2019|7898185410034|1|3.8|3.8|21/01/2020
2019|7891010041434|4|7.9|31.6|21/01/2020
2019|7891010043469|2|7.91|15.82|21/01/2020
2019|810508000507|1|8.5|8.5|21/01/2020
2019|7891010041427|2|5.25|10.5|21/01/2020
2019|7891055337301|1|3.93|3.93|21/01/2020
2019|7897517920678|1|6.6|6.6|21/01/2020
2019|7897517921071|2|7.7|15.4|21/01/2020
2019|7897517921064|1|6.6|6.6|21/01/2020
2019|7899441527473|1|2.3|2.3|21/01/2020
2019|7891010925543|4|3.0|12.0|21/01/2020
2019|7891024184509|8|2.9|23.2|21/01/2020
2019|7898185411468|4|3.0|12.0|21/01/2020
2019|7897517920975|1|6.6|6.6|21/01/2020
2019|7898185413349|1|2.1|2.1|21/01/2020
2019|6948404610019|3|2.3|6.9|21/01/2020
2019|7898940257300|6|2.83|16.98|21/01/2020
2019|7898940257027|1|5.25|5.25|21/01/2020
2019|7896114302399|1|5.67|5.67|21/01/2020
2019|7898185411550|1|8.6|8.6|21/01/2020
2019|7898185411086|2|16.6|33.2|21/01/2020
2019|7897517920050|1|7.26|7.26|21/01/2020
2019|7897517920043|1|7.26|7.26|21/01/2020
2019|7898185412854|1|6.6|6.6|21/01/2020
2019|7896114300203|4|7.25|29.0|21/01/2020
2019|7898395841123|6|3.32|19.92|21/01/2020
2019|7898395841109|6|3.32|19.92|21/01/2020
2019|7896114302368|11|5.67|62.37|21/01/2020
2019|7898185411413|4|5.6|22.4|21/01/2020
2019|7898185411437|1|5.6|5.6|21/01/2020
2019|7896788000126|2|17.25|34.5|21/01/2020
2019|7898306210017|1|32.0|32.0|21/01/2020
2019|7898953484021|19|0.66|12.54|21/01/2020
2019|7896540780358|1|4.33|4.33|21/01/2020
2019|7896540787531|1|5.32|5.32|21/01/2020
2019|7896436900167|1|7.26|7.26|21/01/2020
2019|7896436900204|1|5.34|5.34|21/01/2020
2019|7891800000696|2|3.3|6.6|21/01/2020
2019|7891800000689|12|3.0|36.0|21/01/2020
2019|7891800000672|8|1.93|15.44|21/01/2020
2019|7891800000665|6|1.67|10.02|21/01/2020
2019|7891800000641|5|1.33|6.65|21/01/2020
2019|7891800000658|6|1.47|8.82|21/01/2020
2019|7897169204034|1|3.93|3.93|21/01/2020
2019|7896788001116|1|9.21|9.21|21/01/2020
2019|7896788000089|1|28.46|28.46|21/01/2020
2019|7897169200661|1|1.66|1.66|21/01/2020
2019|7897517903916|1|1.66|1.66|21/01/2020
2019|7897169295032|2|2.6|5.2|21/01/2020
2019|7898949349372|142|0.33|46.86|21/01/2020
2019|7891800428919|150|0.4|60.0|21/01/2020
2019|7891800428926|250|0.4|100.0|21/01/2020
2019|7891800428933|202|0.4|80.8|21/01/2020
2019|7897517932138|3|3.0|9.0|21/01/2020
2019|7897517932206|14|3.0|42.0|21/01/2020
2019|7898283814888|300|0.13|39.0|21/01/2020
2019|7898416140013|2|13.27|26.54|21/01/2020
2019|7896075757603|3|10.66|31.98|21/01/2020
2019|7896075758792|1|9.93|9.93|21/01/2020
2019|7897517906825|2|11.25|22.5|21/01/2020
2019|7897517916763|2|8.6|17.2|21/01/2020
2019|7896075758686|2|11.0|22.0|21/01/2020
2019|7897517917302|1|17.25|17.25|21/01/2020
2019|7897517909451|4|7.26|29.04|21/01/2020
2019|7897517917203|2|11.99|23.98|21/01/2020
2019|7896075701033|6|7.27|43.62|21/01/2020
2019|7897517907228|2|3.67|7.34|21/01/2020
2019|7897169201620|4|3.0|12.0|21/01/2020
2019|7897517906726|15|2.35|35.25|21/01/2020
2019|7896110702308|1|6.6|6.6|21/01/2020
2019|7896902214132|1|7.26|7.26|21/01/2020
2019|7891182850025|25|2.0|50.0|21/01/2020
2019|7897169201927|135|0.17|22.95|21/01/2020
2019|7897214700733|50|0.13|6.5|21/01/2020
2019|7897169201033|23|0.33|7.59|21/01/2020
2019|7897214700757|9|0.17|1.53|21/01/2020
2019|7896075701460|1|1.67|1.67|21/01/2020
2019|7897517921880|1|11.86|11.86|21/01/2020
2019|886778115531|27|4.33|116.91|21/01/2020
2019|7909189085217|46|2.66|122.36|21/01/2020
2019|7899026401730|40|3.25|130.0|22/01/2020
2019|7896096909500|1|7.26|7.26|22/01/2020
2019|7896509973777|31|2.33|72.23|22/01/2020
2019|7896096910100|3|7.26|21.78|22/01/2020
2019|7896096909302|1|7.26|7.26|22/01/2020
2019|7896096906103|2|7.26|14.52|22/01/2020
2019|7896096909104|2|7.26|14.52|22/01/2020
2019|7896279100267|1|5.93|5.93|22/01/2020
2019|7896279116237|1|5.0|5.0|22/01/2020
2019|7896279116190|1|5.0|5.0|22/01/2020
2019|7896902211438|3|2.33|6.99|22/01/2020
2019|7896096910001|1|3.66|3.66|22/01/2020
2019|7897169204690|2|3.65|7.3|22/01/2020
2019|9499112345672|4|5.99|23.96|22/01/2020
2019|7897517913366|5|5.93|29.65|22/01/2020
2019|9499001818560|5|15.28|76.4|22/01/2020
2019|7897517918651|1|15.28|15.28|22/01/2020
2019|4005900122186|10|9.25|92.5|22/01/2020
2019|7891150054653|4|9.93|39.72|22/01/2020
2019|7892940000027|2|9.93|19.86|22/01/2020
2019|7899089454087|2|7.99|15.98|22/01/2020
2019|7909189132836|2|10.66|21.32|22/01/2020
2019|7791293022598|8|10.6|84.8|22/01/2020
2019|7791969029807|4|9.24|36.96|22/01/2020
2019|7892940000317|1|9.93|9.93|22/01/2020
2019|7791293035475|1|5.27|5.27|22/01/2020
2019|7909189110704|6|10.6|63.6|22/01/2020
2019|7891350033892|2|6.6|13.2|22/01/2020
2019|7896902210530|5|1.66|8.3|22/01/2020
2019|7896902210561|3|1.66|4.98|22/01/2020
2019|7896054711152|1|2.66|2.66|22/01/2020
2019|7896902210608|2|1.66|3.32|22/01/2020
2019|7896221800108|1|1.66|1.66|22/01/2020
2019|7896902210646|3|1.66|4.98|22/01/2020
2019|7896902210905|2|1.67|3.34|22/01/2020
2019|7896221802454|2|6.33|12.66|22/01/2020
2019|7896150005032|8|4.6|36.8|22/01/2020
2019|7896150014607|1|6.6|6.6|22/01/2020
2019|7896902209114|10|2.33|23.3|22/01/2020
2019|7896054719226|8|3.0|24.0|22/01/2020
2019|7891058016043|2|11.93|23.86|22/01/2020
2019|7891058016050|2|11.93|23.86|22/01/2020
2019|7891058011413|1|9.93|9.93|22/01/2020
2019|7891058011437|2|9.93|19.86|22/01/2020
2019|7891058011406|1|9.93|9.93|22/01/2020
2019|7891058011369|1|9.93|9.93|22/01/2020
2019|7896114312268|1|10.6|10.6|22/01/2020
2019|7891024136300|2|8.0|16.0|22/01/2020
2019|7891024136409|3|8.0|24.0|22/01/2020
2019|7702031539421|2|28.6|57.2|22/01/2020
2019|7891268400076|3|11.27|33.81|22/01/2020
2019|7891024130728|3|2.5|7.5|22/01/2020
2019|7891037744257|2|2.33|4.66|22/01/2020
2019|7898422744335|2|2.9|5.8|22/01/2020
2019|7891037006324|2|2.33|4.66|22/01/2020
2019|7891024123744|2|7.27|14.54|22/01/2020
2019|7891024123560|3|7.27|21.81|22/01/2020
2019|7891150055780|3|1.73|5.19|22/01/2020
2019|7891150049888|2|1.66|3.32|22/01/2020
2019|7500435122764|1|2.66|2.66|22/01/2020
2019|7896015518325|1|8.33|8.33|22/01/2020
2019|7896015528294|1|8.33|8.33|22/01/2020
2019|7896009400162|1|8.33|8.33|22/01/2020
2019|7891024135310|1|4.6|4.6|22/01/2020
2019|7891024135020|1|4.6|4.6|22/01/2020
2019|7891528038827|2|3.93|7.86|22/01/2020
2019|7891528038810|3|3.93|11.79|22/01/2020
2019|7898185414049|3|3.93|11.79|22/01/2020
2019|7898185413905|1|7.93|7.93|22/01/2020
2019|7898185413899|1|7.93|7.93|22/01/2020
2019|7896483500273|2|19.93|39.86|22/01/2020
2019|7896259128038|1|17.93|17.93|22/01/2020
2019|7896628011008|1|13.27|13.27|22/01/2020
2019|7896259128007|2|9.0|18.0|22/01/2020
2019|7896259100591|1|9.0|9.0|22/01/2020
2019|7896110700038|1|17.27|17.27|22/01/2020
2019|7896110700014|1|17.27|17.27|22/01/2020
2019|7896110700076|2|18.6|37.2|22/01/2020
2019|7896046711986|16|8.33|133.28|22/01/2020
2019|7896014125371|7|14.33|100.31|22/01/2020
2019|7891024179925|3|22.38|67.14|22/01/2020
2019|7891182980197|11|10.6|116.6|22/01/2020
2019|7896331705140|2|13.04|26.08|22/01/2020
2019|7896000705945|39|8.33|324.87|22/01/2020
2019|7899620913066|5|13.27|66.35|22/01/2020
2019|7896509954950|24|11.27|270.48|22/01/2020
2019|7896000724724|4|9.93|39.72|22/01/2020
2019|7899884200728|1|11.27|11.27|22/01/2020
2019|7898185412205|1|18.33|18.33|22/01/2020
2019|7898935462252|1|7.27|7.27|22/01/2020
2019|7909189139095|3|8.66|25.98|22/01/2020
2019|7891024115107|1|8.6|8.6|22/01/2020
2019|7891024035665|1|5.53|5.53|22/01/2020
2019|7891024027530|3|3.99|11.97|22/01/2020
2019|7891150063105|2|5.93|11.86|22/01/2020
2019|7891150060333|1|4.4|4.4|22/01/2020
2019|7891150060210|6|3.0|18.0|22/01/2020
2019|7891150066304|1|5.99|5.99|22/01/2020
2019|7891150060166|4|4.13|16.52|22/01/2020
2019|7909189114467|2|8.66|17.32|22/01/2020
2019|7891150046467|1|4.66|4.66|22/01/2020
2019|4005900521897|2|1.33|2.66|22/01/2020
2019|7891150052437|2|2.66|5.32|22/01/2020
2019|7891150059856|2|1.47|2.94|22/01/2020
2019|7891024034828|1|1.23|1.23|22/01/2020
2019|7891024035047|3|1.83|5.49|22/01/2020
2019|7891010042950|1|11.28|11.28|22/01/2020
2019|7896018700741|2|9.0|18.0|22/01/2020
2019|7896018700376|2|1.67|3.34|22/01/2020
2019|7891010035976|2|2.33|4.66|22/01/2020
2019|7896094905658|4|2.0|8.0|22/01/2020
2019|7891150026025|4|2.0|8.0|22/01/2020
2019|7896012800874|2|9.27|18.54|22/01/2020
2019|7891010032241|1|11.27|11.27|22/01/2020
2019|7896512909190|1|8.0|8.0|22/01/2020
2019|7896049504714|2|5.1|10.2|22/01/2020
2019|7891010581800|3|13.93|41.79|22/01/2020
2019|7896018700383|1|5.93|5.93|22/01/2020
2019|7891010503260|1|15.93|15.93|22/01/2020
2019|7896279114028|1|6.6|6.6|22/01/2020
2019|7896018700345|1|13.0|13.0|22/01/2020
2019|7896018700307|2|9.25|18.5|22/01/2020
2019|7896279113410|1|6.6|6.6|22/01/2020
2019|7891150044555|1|9.28|9.28|22/01/2020
2019|7909189138043|2|14.6|29.2|22/01/2020
2019|7909189049189|1|10.66|10.66|22/01/2020
2019|7896115703898|1|4.6|4.6|22/01/2020
2019|7891010047184|3|9.93|29.79|22/01/2020
2019|7891010030094|2|7.93|15.86|22/01/2020
2019|7896012800669|1|5.32|5.32|22/01/2020
2019|7896012800867|1|11.93|11.93|22/01/2020
2019|7899304804604|1|26.6|26.6|22/01/2020
2019|7899304808824|1|26.6|26.6|22/01/2020
2019|4005900431943|2|5.67|11.34|22/01/2020
2019|78924352|4|6.6|26.4|22/01/2020
2019|78924239|2|3.66|7.32|22/01/2020
2019|7898085947579|1|3.99|3.99|22/01/2020
2019|78931633|3|4.6|13.8|22/01/2020
2019|7896014080205|3|4.6|13.8|22/01/2020
2019|7896014080410|1|4.33|4.33|22/01/2020
2019|7899089484596|1|2.66|2.66|22/01/2020
2019|7909189041428|2|3.99|7.98|22/01/2020
2019|7909189047901|15|3.33|49.95|22/01/2020
2019|7909189119448|2|9.99|19.98|22/01/2020
2019|7896049508125|2|7.27|14.54|22/01/2020
2019|7892940628504|3|10.6|31.8|22/01/2020
2019|7896214000041|3|7.93|23.79|22/01/2020
2019|7896279103787|2|7.27|14.54|22/01/2020
2019|7896279100854|2|5.99|11.98|22/01/2020
2019|7896054717475|5|2.48|12.4|22/01/2020
2019|7891317001964|1|24.78|24.78|22/01/2020
2019|7896902206465|8|2.18|17.44|22/01/2020
2019|7898109240303|1|8.03|8.03|22/01/2020
2019|7898109240051|1|7.04|7.04|22/01/2020
2019|7891317478964|1|19.92|19.92|22/01/2020
2019|7891317478919|1|14.86|14.86|22/01/2020
2019|7891317436339|1|24.42|24.42|22/01/2020
2019|7891317103323|4|15.38|61.52|22/01/2020
2019|7896255766449|1|26.69|26.69|22/01/2020
2019|7896658016585|1|19.81|19.81|22/01/2020
2019|7896026171199|1|4.48|4.48|22/01/2020
2019|7896026171182|1|13.92|13.92|22/01/2020
2019|7891058019365|3|10.94|32.82|22/01/2020
2019|7896658002120|1|19.52|19.52|22/01/2020
2019|7896658002113|3|24.3|72.9|22/01/2020
2019|7896641804823|1|39.07|39.07|22/01/2020
2019|7896070601772|1|40.19|40.19|22/01/2020
2019|7898100264018|2|22.18|44.36|22/01/2020
2019|7896094903067|5|20.98|104.9|22/01/2020
2019|7896658014321|2|15.55|31.1|22/01/2020
2019|7795304000056|2|17.17|34.34|22/01/2020
2019|7896026303002|2|17.54|35.08|22/01/2020
2019|7896026301428|40|11.24|449.6|22/01/2020
2019|7896026300315|8|11.67|93.36|22/01/2020
2019|7896026307277|5|10.81|54.05|22/01/2020
2019|7896181915171|1|15.14|15.14|22/01/2020
2019|7896181907176|1|22.24|22.24|22/01/2020
2019|7898414850891|1|27.55|27.55|22/01/2020
2019|7896226105208|1|77.47|77.47|22/01/2020
2019|7896226108735|1|78.4|78.4|22/01/2020
2019|7898133134753|1|7.99|7.99|22/01/2020
2019|7896230301689|4|11.26|45.04|22/01/2020
2019|7896023700637|9|20.49|184.41|22/01/2020
2019|7896658001178|1|11.33|11.33|22/01/2020
2019|7896658001116|2|22.63|45.26|22/01/2020
2019|7896658001123|2|22.63|45.26|22/01/2020
2019|7897129300059|1|31.14|31.14|22/01/2020
2019|7891106900591|1|14.56|14.56|22/01/2020
2019|7896026307154|1|31.37|31.37|22/01/2020
2019|7896658010286|1|10.01|10.01|22/01/2020
2019|7896261013490|2|13.64|27.28|22/01/2020
2019|7896261013483|4|27.33|109.32|22/01/2020
2019|7896261000445|1|26.87|26.87|22/01/2020
2019|7896261014244|1|8.94|8.94|22/01/2020
2019|7896261014268|1|17.8|17.8|22/01/2020
2019|7896261005723|1|23.84|23.84|22/01/2020
2019|7896658002205|6|15.11|90.66|22/01/2020
2019|7896658001079|3|11.46|34.38|22/01/2020
2019|7891142115614|1|37.67|37.67|22/01/2020
2019|7891142126153|1|31.39|31.39|22/01/2020
2019|7891045042741|1|133.55|133.55|22/01/2020
2019|7897572001923|1|31.43|31.43|22/01/2020
2019|7896548140284|4|10.05|40.2|22/01/2020
2019|7897129303890|1|40.04|40.04|22/01/2020
2019|7897595900715|1|20.05|20.05|22/01/2020
2019|7897595900708|1|9.98|9.98|22/01/2020
2019|7898949409632|1|37.25|37.25|22/01/2020
2019|7898949409762|1|27.87|27.87|22/01/2020
2019|7896658019562|2|23.62|47.24|22/01/2020
2019|7891106905886|3|7.94|23.82|22/01/2020
2019|7891721020506|1|10.47|10.47|22/01/2020
2019|7896548113479|1|10.56|10.56|22/01/2020
2019|7891106912808|1|33.09|33.09|22/01/2020
2019|7896672201493|2|48.32|96.64|22/01/2020
2019|7896548133613|2|7.92|15.84|22/01/2020
2019|7896672201424|1|33.46|33.46|22/01/2020
2019|7898593050631|5|14.99|74.95|22/01/2020
2019|7896902212633|1|5.15|5.15|22/01/2020
2019|7896902210035|8|4.57|36.56|22/01/2020
2019|7898414851256|2|16.53|33.06|22/01/2020
2019|7896255767330|2|10.62|21.24|22/01/2020
2019|7898277711209|3|9.35|28.05|22/01/2020
2019|7896658027796|1|71.19|71.19|22/01/2020
2019|7891058020316|22|10.15|223.3|22/01/2020
2019|7897698779935|1|13.53|13.53|22/01/2020
2019|7896658003653|1|24.52|24.52|22/01/2020
2019|7896658007255|1|11.04|11.04|22/01/2020
2019|7898037080460|3|20.1|60.3|22/01/2020
2019|7896015523398|2|88.17|176.34|22/01/2020
2019|7891721024986|1|42.27|42.27|22/01/2020
2019|7891721025105|1|49.32|49.32|22/01/2020
2019|7892953000328|2|175.12|350.24|22/01/2020
2019|7894916502900|1|17.33|17.33|22/01/2020
2019|7896015591007|4|9.31|37.24|22/01/2020
2019|7896015519636|6|11.97|71.82|22/01/2020
2019|61229|38|2.33|88.54|23/01/2020
2019|7000832937188|28|3.0|84.0|23/01/2020
2019|7891800001747|3|8.0|24.0|23/01/2020
2019|7891800231083|3|8.46|25.38|23/01/2020
2019|7891800364873|11|3.16|34.76|23/01/2020
2019|7891800364880|3|5.0|15.0|23/01/2020
2019|7891800364866|13|2.2|28.6|23/01/2020
2019|7891800365856|2|8.6|17.2|23/01/2020
2019|7891800365658|1|3.99|3.99|23/01/2020
2019|7891800364781|10|1.73|17.3|23/01/2020
2019|7891800364798|20|2.6|52.0|23/01/2020
2019|7891800364804|5|4.53|22.65|23/01/2020
2019|7891800276527|4|6.5|26.0|23/01/2020
2019|7891800276534|2|12.6|25.2|23/01/2020
2019|7891800628371|6|2.6|15.6|23/01/2020
2019|7891800628364|10|3.66|36.6|23/01/2020
2019|7891800628388|6|5.0|30.0|23/01/2020
2019|7891800628418|6|1.67|10.02|23/01/2020
2019|7891800628432|4|4.6|18.4|23/01/2020
2019|7891800628401|6|3.0|18.0|23/01/2020
2019|7891800628425|6|2.0|12.0|23/01/2020
2019|7891800002812|17|1.67|28.39|23/01/2020
2019|7891800617320|6|3.99|23.94|23/01/2020
2019|7891899085406|2|3.68|7.36|23/01/2020
2019|7896235353171|11|2.0|22.0|23/01/2020
2019|7891010560737|6|3.0|18.0|23/01/2020
2019|7897512900125|141|0.27|38.07|23/01/2020
2019|7891150059009|1|5.93|5.93|23/01/2020
2019|7506195167304|1|11.26|11.26|23/01/2020
2019|7506195167298|1|11.26|11.26|23/01/2020
2019|7891150058965|1|7.33|7.33|23/01/2020
2019|7891150058996|2|10.6|21.2|23/01/2020
2019|7909189106011|4|12.66|50.64|23/01/2020
2019|7891150056565|1|7.27|7.27|23/01/2020
2019|7891037144705|1|7.27|7.27|23/01/2020
2019|7891037000322|1|7.27|7.27|23/01/2020
2019|7891150031746|1|7.27|7.27|23/01/2020
2019|7891150060883|2|7.27|14.54|23/01/2020
2019|7896150016533|1|3.99|3.99|23/01/2020
2019|7896150017172|1|3.99|3.99|23/01/2020
2019|7896150000013|1|1.99|1.99|23/01/2020
2019|7891150017344|1|9.27|9.27|23/01/2020
2019|7891150037397|10|5.93|59.3|23/01/2020
2019|7891150037427|14|7.27|101.78|23/01/2020
2019|7897185007749|2|5.8|11.6|23/01/2020
2019|7891150044203|12|8.6|103.2|23/01/2020
2019|7891150044197|3|9.93|29.79|23/01/2020
2019|7891024181072|2|3.99|7.98|23/01/2020
2019|7898097490322|1|25.93|25.93|23/01/2020
2019|7891037169159|1|9.0|9.0|23/01/2020
2019|7891037169555|1|9.0|9.0|23/01/2020
2019|7506309865393|1|10.6|10.6|23/01/2020
2019|7891150021709|1|10.6|10.6|23/01/2020
2019|7891150037458|1|5.93|5.93|23/01/2020
2019|7891024171233|1|9.29|9.29|23/01/2020
2019|7891150021662|1|11.0|11.0|23/01/2020
2019|7891150007406|5|10.6|53.0|23/01/2020
2019|7898949409731|1|19.0|19.0|23/01/2020
2019|7798140251958|1|21.0|21.0|23/01/2020
2019|7500435142144|1|4.66|4.66|23/01/2020
2019|7898346533176|2|3.93|7.86|23/01/2020
2019|7898346531905|3|3.93|11.79|23/01/2020
2019|7898346531899|1|3.93|3.93|23/01/2020
2019|7898346532902|1|3.93|3.93|23/01/2020
2019|7896000717658|1|9.93|9.93|23/01/2020
2019|7898468503804|14|6.6|92.4|23/01/2020
2019|7896085872310|1|8.66|8.66|23/01/2020
2019|7896085872280|1|8.66|8.66|23/01/2020
2019|7896085872303|1|8.66|8.66|23/01/2020
2019|7896085871979|1|8.66|8.66|23/01/2020
2019|7896085869952|1|11.67|11.67|23/01/2020
2019|7898346530465|19|2.6|49.4|23/01/2020
2019|7896509974279|2|16.33|32.66|23/01/2020
2019|7891150015173|1|13.0|13.0|23/01/2020
2019|7896013540748|1|9.0|9.0|23/01/2020
2019|7896013543657|1|9.0|9.0|23/01/2020
2019|7896013562634|1|9.0|9.0|23/01/2020
2019|7896013567141|1|10.6|10.6|23/01/2020
2019|7896013569794|1|10.6|10.6|23/01/2020
2019|7896013562900|1|8.66|8.66|23/01/2020
2019|7500435125475|8|7.0|56.0|23/01/2020
2019|7500435125499|10|9.27|92.7|23/01/2020
2019|7899089496940|3|5.0|15.0|23/01/2020
2019|7909189089338|4|5.0|20.0|23/01/2020
2019|7909189060498|4|8.66|34.64|23/01/2020
2019|7896014090402|2|7.3|14.6|23/01/2020
2019|7909189006458|2|17.99|35.98|23/01/2020
2019|78939219|2|5.83|11.66|23/01/2020
2019|7896014090464|2|6.6|13.2|23/01/2020
2019|7896027201260|9|3.33|29.97|23/01/2020
2019|7896027200560|1|8.6|8.6|23/01/2020
2019|7896027200553|2|7.83|15.66|23/01/2020
2019|7891150052550|3|6.6|19.8|23/01/2020
2019|7891150055582|2|6.6|13.2|23/01/2020
2019|7501001133634|3|10.6|31.8|23/01/2020
2019|7500435112147|1|11.93|11.93|23/01/2020
2019|7898085945049|1|5.99|5.99|23/01/2020
2019|7909189103003|1|7.33|7.33|23/01/2020
2019|7501056348922|1|9.67|9.67|23/01/2020
2019|7909189103027|2|6.66|13.32|23/01/2020
2019|78914971|3|4.66|13.98|23/01/2020
2019|78907874|2|11.68|23.36|23/01/2020
2019|7898919412372|1|4.66|4.66|23/01/2020
2019|7898919412341|1|4.66|4.66|23/01/2020
2019|4005808309436|2|7.93|15.86|23/01/2020
2019|4005808335435|2|7.93|15.86|23/01/2020
2019|7891150028418|1|9.0|9.0|23/01/2020
2019|7896770978983|7|10.6|74.2|23/01/2020
2019|7899700800705|3|10.6|31.8|23/01/2020
2019|7891800198102|6|2.53|15.18|23/01/2020
2019|7896770979010|2|9.33|18.66|23/01/2020
2019|7896007547654|7|2.5|17.5|23/01/2020
2019|7896007547647|9|2.5|22.5|23/01/2020
2019|650240012730|14|6.6|92.4|23/01/2020
2019|7891010035631|3|4.6|13.8|23/01/2020
2019|7896007542437|2|3.66|7.32|23/01/2020
2019|7896007547685|2|3.66|7.32|23/01/2020
2019|7590002025321|1|1.33|1.33|23/01/2020
2019|7896007545100|3|4.33|12.99|23/01/2020
2019|7896007545094|3|4.33|12.99|23/01/2020
2019|7896104993880|5|4.66|23.3|23/01/2020
2019|7891010694586|3|3.29|9.87|23/01/2020
2019|7891010503031|3|3.15|9.45|23/01/2020
2019|7896007541850|3|5.26|15.78|23/01/2020
2019|7896007541874|2|5.26|10.52|23/01/2020
2019|7891010245610|2|5.83|11.66|23/01/2020
2019|7891010245603|2|5.83|11.66|23/01/2020
2019|7899700800019|3|7.93|23.79|23/01/2020
2019|7896007540259|4|3.0|12.0|23/01/2020
2019|7896007550463|1|2.66|2.66|23/01/2020
2019|7896007548101|5|5.93|29.65|23/01/2020
2019|66378|1|24.53|24.53|23/01/2020
2019|66376|1|34.0|34.0|23/01/2020
2019|66375|1|37.27|37.27|23/01/2020
2019|7899700800026|5|7.93|39.65|23/01/2020
2019|7899700800033|2|7.93|15.86|23/01/2020
2019|7899700800040|4|7.93|31.72|23/01/2020
2019|7891010101688|1|9.67|9.67|23/01/2020
2019|7891800386776|1|6.6|6.6|23/01/2020
2019|7897211100130|2|6.33|12.66|23/01/2020
2019|7896061951343|16|1.33|21.28|23/01/2020
2019|7896061953354|1|7.66|7.66|23/01/2020
2019|7896770902070|5|3.67|18.35|23/01/2020
2019|7891010568757|2|9.0|18.0|23/01/2020
2019|7896018700659|6|8.5|51.0|23/01/2020
2019|7896018703070|3|10.6|31.8|23/01/2020
2019|7898172342485|1|3.68|3.68|23/01/2020
2019|7891010247324|2|7.67|15.34|23/01/2020
2019|7896018703063|1|3.99|3.99|23/01/2020
2019|7898172340887|1|2.83|2.83|23/01/2020
2019|7898172341808|1|9.93|9.93|23/01/2020
2019|7898172340092|3|7.32|21.96|23/01/2020
2019|7896064487016|3|11.66|34.98|23/01/2020
2019|7898172341884|1|5.93|5.93|23/01/2020
2019|7891800346022|14|3.0|42.0|23/01/2020
2019|7898064036393|2|14.6|29.2|23/01/2020
2019|7898133019432|6|14.6|87.6|23/01/2020
2019|7898064035563|9|14.6|131.4|23/01/2020
2019|7898064035617|8|14.6|116.8|23/01/2020
2019|7898064035587|3|14.6|43.8|23/01/2020
2019|7898064035570|3|14.6|43.8|23/01/2020
2019|7896104994184|4|31.28|125.12|23/01/2020
2019|7896104994177|3|31.28|93.84|23/01/2020
2019|7896104994153|2|31.28|62.56|23/01/2020
2019|7896104994160|5|31.28|156.4|23/01/2020
2019|7896104994030|5|15.93|79.65|23/01/2020
2019|7896104994238|7|15.93|111.51|23/01/2020
2019|7896104994023|4|15.93|63.72|23/01/2020
2019|7896104994054|2|15.93|31.86|23/01/2020
2019|7896104994047|2|15.93|31.86|23/01/2020
2019|7896104994276|8|15.93|127.44|23/01/2020
2019|7896104994269|8|15.93|127.44|23/01/2020
2019|7896104994245|6|15.93|95.58|23/01/2020
